RT @EcheMadubuike: Explosions have been reported at the Boston Marathon finish line. RT to spread the word. #PrayforBoston http://t.co/B ...	1
RT @AP: MORE: US official: 2 more explosives found at Boston marathon: http://t.co/KBDxuuE4kQ -CC	1
RT @WLTX: Boston P.D. asking people on Social Media to tweet get out of the #BostonMarathon area immediately. #News19 http://t.co/vVCbixRSn8	1
RT @nytimes: A map of where the explosions occurred at the Boston Marathon: http://t.co/v0D2yqfcX4	1
RT @iCatchLovato: IF YOU LIVE IN BOSTON OR NEAR IT, DO NOT USE ANY ELECTRONICS BECAUSE IT COULD TRIGGER ANOTHER BOMB. RT AND SPREAD.	1
RT @AnonOpsLegion: Blood, glass, debris on sidewalk where one of two Boston Marathon explosions occurred: http://t.co/dZ9zQdLuP3  #Bosto ...	1
RT @BloombergNews: Second Boston Marathon explosion captured on video -- WATCH: http://t.co/US2HKmWwLH (Warning: graphic)	1
RT @SprtsHumor: Crazy news video of that first Boston Marathon explosion. #NotHumor http://t.co/Xm4Q7pWgg8	1
RT @cnnbrk: Officials investigating Boston Marathon explosions report finding what they believe are unexploded devices: http://t.co/rCfe ...	1
RT @stephaniesmyth: #BREAKING:  Intelligence officials CONFIRM two more bombs found @BostonMarathon ; being dismantled flight restrictio ...	1
RT @BostonDotCom: Terrifying video from the Boston Marathon finish line as the explosions went off: http://t.co/T3t20ZwrdY via @stevesilva	1
RT @bkeegan: Here's the Wikipedia article about #BostonMarathon #bombing to track on-going developments: http://t.co/qy6fMv67UK	1
RT @HuntsmanAbby: Heartbreaking to hear Newtown families were in VIP section right by the Boston Marathon explosion.	1
RT @Flotrack: Report: Surveillance photos before the blast show a man placing backpacks at both scenes of the explosions. #PrayForBoston	1
RT @cnnbrk: Officials investigating Boston Marathon explosions report finding what they believe are unexploded devices: http://t.co/rCfe ...	1
RT @YourAnonNews: The @RedCross has a site up for Runners and Family of #BostonMarathon at http://t.co/218PE7JjsF #YAN	1
RT @BFMTV: VIDÃƒâ€°O - Plusieurs morts et des dizaines de blessÃƒÂ©s aprÃƒÂ¨s deux importantes explosions au marathon de Boston http://t.co/dZkfklJjFe	1
RT @911BUFF: BOSTON: POLICE AND FBI URGING ANYONE WITH VIDEO OF THE FINISH LINE AT THE TIME OF THE EXPLOSION SHOULD PLEASE COME FORWARD. ...	1
RT @googlemaps: If you have info about those in the #bostonmarathon or looking for someone,please visit the Person Finder to add data ht ...	1
RT @AP: BREAKING: Boston police commissioner: 3rd explosion at JFK Library	1
RT @mrjakehumphrey: Number of people who ran TOWARDS the blasts in Boston to help the injured is the clearest of signals that terrorists ...	1
@carlymazing: Person Finder: Boston Marathon Explosions: http://t.co/kMN4UjjRiv Ã¢â‚¬Â¦ RT guys! It can help someone! #prayforboston	1
RT @michellemalkin: Beware of ghouls/vultures. MT @TwitchyTeam Fake Twitter accounts soliciting Ã¢â‚¬ËœdonationsÃ¢â‚¬â„¢ for #bostonmarathon victims  ...	1
RT @ksdknews: Comm: Warning people to be cautious, holding another press conference at 6:00pm Central. #prayforboston	1
RT @mrjakehumphrey: Number of people who ran TOWARDS the blasts in Boston to help the injured is the clearest of signals that terrorists ...	1
Police Tweet Request for Video From Boston Marathon After Blast: The Boston Police Department tweeted a plea f... http://t.co/2FBlJdxum7	1
RT @BreakingNews: Google rolls out Person Finder for those affected by Boston Marathon explosions http://t.co/S26qrQC5Zm	1
RT @TheMindBlowing: #prayforboston BPD says stay away from Boston Marathon area &amp; JFK library. Together we can spread the word. PLS  ...	1
RT @nerdist: 2 explosions @ Boston Marathon: http://t.co/mNv38MMGLc Authorities request texting only 2 keep phone lines open. If you pra ...	1
RT @mozzaharrystick: today is april 15th. the same day which the titanic sank, abraham lincoln was shot, &amp; now the boston marathon  ...	1
RT @BostonGlobe: MARATHON EXPLOSION: Toll rises to 2 dead, 64 wounded in Boston Marathon explosions.	1
RT @firstduephotos: BOSTON MA: #wbz news is WRONGLY reporting the JFK Library bomb was recent. It was NOT. BFD has been on scene since i ...	1
#Longmont #CO The Tiny Tim Center is now #hiring. Book Keeper http://t.co/l4m5iSOmTw #tweetmyjobs	0
GO TO http://t.co/ypwkPv2eDM  ANDÃ¢Ëœâ€¦RTÃ¢Ëœâ€¦FORÃ¢Ëœâ€¦NEWÃ¢Ëœâ€¦FOLLOWERSÃ¢Ëœâ€¦Ã¢Å“â€#BestRapper,#PutinsFavoriteFlicks,#Remember911,#boulderflood, http://t.co/o5XvzjcpxD	0
I GET 5078 REALL FOLLOWERS! http://t.co/qrF5dpD3ak  Ã¢Å“Ë†#BestRapper,#boulderflood,#PutinsFavoriteFlicks,#Remember911,#in http://t.co/Qi1ROyZilU	0
GO=&gt;http://t.co/b1BmzMHtsK #BestRapper,#boulderflood,#PutinsFavoriteFlicks,#Remember911,#ini http://t.co/yrSTbef6x8	0
Anyone wanna go skinny dipping? #boulderflood	0
GO=&gt;http://t.co/Says6bwdOX Ã¢Ëœâ€¦RTÃ¢Ëœâ€¦FOLLOWMEÃ¢Ëœâ€¦IFOLLOWYOUÃ¢Å“â€#boulderflood,#BestRapper,#Remember911,#PutinsFavoriteFlicks,#init http://t.co/AGYCYdTaIX	0
NEW  F O L L O W E R S=&gt;http://t.co/0CJzDlNh5b   Ã¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#RedEye,S http://t.co/81QZvCKE5c	0
RT @__yungsavvy: GO=&gt;http://t.co/lAcESTnam4 Ã¢Ëœâ€¦RTÃ¢Ëœâ€¦FOLLOW MEÃ¢Ëœâ€¦IFOLLOWYOUÃ¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#RedEye httpÃ¢â‚¬Â¦	0
GO=&gt;http://t.co/Q8TxiJlUWc Ã¢â„¢Â¥ANDÃ¢â„¢Â¥RTÃ¢â„¢Â¥IFÃ¢â„¢Â¥WANTÃ¢â„¢Â¥NEWÃ¢â„¢Â¥FOLLOWERSÃ¢Å“â€#boulderflood,#BestRapper,#cowx,#initialsofsomeonespecial, http://t.co/tMD9MnLG4B	0
GET NEW F O L L O WERS? Visit http://t.co/gyDr3CksAf  #boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#musi http://t.co/B0NUdMDayP	0
GO=&gt;http://t.co/Xvxx1KW39m #boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music, http://t.co/FHOoVObeFy	0
Visit=&gt;http://t.co/CbecmqI2y4  ANDÃ¢Ëœâ€¦RTÃ¢Ëœâ€¦IFÃ¢Ëœâ€¦YOUÃ¢Ëœâ€¦WANTÃ¢Ëœâ€¦FOLLOWERSÃ¢Ëœâ€¦#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx http://t.co/iLZ0Tr5P8G	0
RT &amp; VISIT 4 GAIN FOLLOWERS=&gt;http://t.co/PFVY23FTBV  Ã¢Ëœâ€¦#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#musi http://t.co/za8uubIZAH	0
I GET 8036 REALL FOLLOWERS! http://t.co/cn38YSxOWS  Ã¢Å“Ë†#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music http://t.co/1tgnsWiOXm	0
GO=&gt;http://t.co/t4wnarC1fo #boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music, http://t.co/XPpsCjZdvM	0
RT &amp; VISIT 4 GAIN FOLLOWERS=&gt;http://t.co/aG6g9SCYwu  Ã¢Ëœâ€¦#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#musi http://t.co/BPS31hFNqE	0
I GET 9524 REALL FOLLOWERS! http://t.co/gCqVdKlSSK  Ã¢Å“Ë†#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music http://t.co/cK3Ubq0KFx	0
#Preachit #lightbulb #patrickstar #patrick #meme  #rain #colorado #boulderflood #itsbad http://t.co/yOtcXNNxB3	0
GO=&gt;http://t.co/RYysuBUj6Y Ã¢Ëœâ€¦RTÃ¢Ëœâ€¦FOLLOWMEÃ¢Ëœâ€¦IFOLLOWYOUÃ¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music,T http://t.co/DI8TqUvTTk	0
VISIT=&gt;http://t.co/92jE0nMU6S  Ã¢Ëœâ‚¬RTÃ¢Ëœâ‚¬FORÃ¢Ëœâ‚¬NEWÃ¢Ëœâ‚¬FOLLOWERSÃ¢Ëœâ‚¬Ã¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#musi http://t.co/w0rD7CWawk	0
GO=&gt;http://t.co/iHVoTGrXSl Ã¢Ëœâ€¦RTÃ¢Ëœâ€¦FOLLOWMEÃ¢Ëœâ€¦IFOLLOWYOUÃ¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music,T http://t.co/th7lJCSjKF	0
VISIT=&gt;http://t.co/yicTFXHkpO  Ã¢Ëœâ‚¬RTÃ¢Ëœâ‚¬FORÃ¢Ëœâ‚¬NEWÃ¢Ëœâ‚¬FOLLOWERSÃ¢Ëœâ‚¬Ã¢Å“â€#boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#musi http://t.co/DesHtugB7b	0
RT @jeffcosheriffco: #COFLOOD hashtags: #BoulderFlood #Waldoflood #CCCF #COWX Any others? When in doubt, turn around, seek higher ground, dÃ¢â‚¬Â¦	0
GO=&gt;http://t.co/3lahYesOET Ã¢â‚¬Â¦ #boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music, pic.twitter.com/s9CtGiMxdK@weHeartRANZ	0
GET NEW FOLLOWERS&gt;http://t.co/GS8vfflf9S #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/avkuMM5UVE	0
GO=&gt;http://t.co/X6hQoSlfVx #boulderflood,#BestRapper,#initialsofsomeonespecial,#cowx,#music, http://t.co/UEiWm3iHip	0
RT @fishnette: Wonderland and Linden. #boulderflood http://t.co/sspr3DviQf	0
NEW  F O L L O W E R S=&gt;http://t.co/GbtiS7o6HN   Ã¢Å“â€#BestRapper,#boulderflood,#initialsofsomeonespecial,#pitmad,#tbt,JK http://t.co/w9XC1XF8f9	0
GET NEW FOLLOWERS&gt;http://t.co/uwnMBnYbnd #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/GpPY6acl7F	0
i get 2772 new followers=&gt;&gt;http://t.co/v6oZDe3Rgv  Ã¢Å“â€#BestRapper,#boulderflood,#initialsofsomeonespecial,#PitMad,#TomQ http://t.co/yoHi1EYdfD	0
NEW  F O L L O W E R S=&gt;http://t.co/JEFMRsMqFR   Ã¢Å“â€#BestRapper,#boulderflood,#initialsofsomeonespecial,#PitMad,#TomQan http://t.co/Rtvku5IM7H	0
Bike path #boulderflood http://t.co/hNtvLZf4wO	0
GO=&gt;http://t.co/pFDkyfriYe #BestRapper,#boulderflood,#sharewhatsgood,#TomQandA,#initialsofso http://t.co/YzK1f8vPE2	0
GET NEW FOLLOWERS&gt;http://t.co/v5aiR3eFoj #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/HCD4RhGGcO	0
GET NEW FOLLOWERS&gt;http://t.co/ddbPaKKcDG #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/hAkTJuJdkZ	0
NEW  F O L L O W E R S=&gt;http://t.co/Lo5hkJmYAk   Ã¢Å“â€#sharewhatsgood,#BestRapper,#boulderflood,#TomQandA,#initialsofsome http://t.co/FLRo8BQJND	0
GET NEW F O L L O WERS? Visit http://t.co/AwSRQmFypt  #sharewhatsgood,#BestRapper,#boulderflood,#TomQandA,#initialsof http://t.co/ksF72alGf9	0
10.30am is fatter too early for Woo Girls. No matter how magical North Boulder Lake is. #boulderflood #getbackinsideyouidiots	0
GET NEW FOLLOWERS&gt;http://t.co/K0eY9fgAYb #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/DAZyXwJ5bs	0
GET NEW FOLLOWERS&gt;http://t.co/FZ5pQM7L5o #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/PhQQ3yHAdm	0
GET NEW FOLLOWERS&gt;http://t.co/7eFIEn54SY #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/8ROHNxWH75	0
I GET 1570 REALL FOLLOWERS! http://t.co/7oWDV0bz78  Ã¢Å“Ë†#HarvestFun,#EveryLittleStep,#BestRapper,#boulderflood,#sharewha http://t.co/7XZb4BD0lf	0
VISIT=&gt;http://t.co/CKAAr3l9iT  Ã¢Ëœâ‚¬RTÃ¢Ëœâ‚¬FORÃ¢Ëœâ‚¬NEWÃ¢Ëœâ‚¬FOLLOWERSÃ¢Ëœâ‚¬Ã¢Å“â€#HarvestFun,#EveryLittleStep,#BestRapper,#boulderflood,#sharewh http://t.co/S9YVQpgQqj	0
GO TO http://t.co/MANiHxt0ln  ANDÃ¢Ëœâ€¦RTÃ¢Ëœâ€¦FORÃ¢Ëœâ€¦NEWÃ¢Ëœâ€¦FOLLOWERSÃ¢Ëœâ€¦Ã¢Å“â€#BestRapper,#boulderflood,#GoT1Million,#EveryLittleStep,#Harv http://t.co/63wq7W5zJz	0
RT @TimesCall: Railroad trax at Boston and Price in #Longmont under water. Reports of cars floating down Boston. #longmontflood #stvrainfloÃ¢â‚¬Â¦	0
RT @jacelarson: #BoulderFlood @ Boulder Creek http://t.co/GtPlHgZxK1	0
RT @BestVineViD: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/xA7pLLlkbn	0
RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R	0
RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R	0
RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R	0
General Contractor Serving, #COFlood #Evergreen #Jeffco	0
Floods Transform Colorado's 'Gore-Tex Vortex'	0
RT @jaredpolis: Well, at least we're not being over-run by Herpes infested monkeys #coloradoflood #boulderflood  http://t.co/Bu4a1KyOhm	0
RT @denverpost: FORECAST: More showers for Colorado's Front Range on Monday http://t.co/jCQdMnGJVY via @lynn_bartels #Cowx #coflood	0
I'll just keep putting off my homework and they'll keep canceling school, right? #procrastination #COflood	0
Getting reports of light rain in #Gunbarrel this morning! It's so light it's not showing up on radar! #9wx #COFlood http://t.co/hTQqgJVSQF	0
#BlameObama for Colorado floods.  He should have provided more reservoirs, dams, and above-ground pools.	0
RT @dagmaramach: Until 1 month ago when we moved to the Lair, this chocolate fountain was our living room stairs. #boulderflood http://t.coÃ¢â‚¬Â¦	0
In need of temporary office space and net access due to flooding? We have some room to share. http://t.co/HH63La5Hmm #boulderflood	0
Wore my bitch socks on my walk, a gift from my favorite bitch weswie #boulderflood http://t.co/s2P6OcJT1p	0
#coflood #sterlingflood Sterling CO taken off facebook http://t.co/jVvVqbcP7i	0
RT @Tweetbrk: WHOA: Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood http://t.co/TgecWDdvIc - @DrBraÃ¢â‚¬Â¦	0
Will people understand the value of longterm data? I hate to see @USGS  streamgages being discontinued due 2 lack of funding #coloradoflood	0
RT @KDVR: Building a bridge in #EstesPark. http://t.co/RadAfv1QPz #cowx #coflood http://t.co/Gd7EvAoziP	0
RT @thelumineers: Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: httpÃ¢â‚¬Â¦	0
Every time I come to this place. Specs1962 #Apple #wreckingball #storm #america #neverforget #boulderflood Ã°Å¸Ëœâ€š https://t.co/jfXMtfUKNK	0
RT @9NEWS: We have less than 20 minutes left to hit a million!  $908,757 so far.  Call now! #COFloodRelief	0
thinking of everyone in CO RT! @GlutenFreeDee The First Step: Tell Us You Need #GlutenFree Food #COFlood #Celiac #GF http://t.co/dSEBLFEnC3	0
I voted for #PorkGreenChili for #USFoodsNTP in the southwest to support #COFloodRelief. Join me: http://t.co/1xJukTjAoN	0
Honey Badger prolly FLOODING Louisiana with good Colorado weed. Letting them niggas sell dope like sushi.	0
RT @THEPerfectFAITH: #boulderflood #RAINMAN #JayZ #Eminem #Rihanna #Umbrella #FatJoe #Lilwayne #savage #Blackstone #Jamiefox #Thegame http:Ã¢â‚¬Â¦	0
@Stana_Katic Can we get some loveballs in Colorado? We need it after all the flooding! Love you! xo	0
RT @DerianOMO: @AndreaCasillas_ @Dattrillnigga97 Angelo caused the Colorado floods. Ã°Å¸Ëœâ€šÃ°Å¸ËœÂ­Ã°Å¸Ëœâ€š	0
RT @COWildfireInfo: #COFlood #EstesPark #EstesFlood ESTES PARK NEEDS VOLUNTEERS!  Needed: About 20 volunteers who are able to do any... httÃ¢â‚¬Â¦	0
Oh my GAWD! @katyperry responded to Lakewood H.S. student's lip dub! http://t.co/qSF1jC48ki https://t.co/Fn46iJExZR #GOODNEWS #COflood	0
Here's the #boulderflood video that's circulating around. Right in my old neighborhood west of CU! #StaySafe  http://t.co/eMPbOeBk7MÃ¢â‚¬Â	1
RT @passantino: Video: Severe flooding hits near Univ. of Colorado at Boulder http://t.co/7jkJogCjDH	1
Crazy Flooding in Boulder, Colorado http://t.co/3IgoyaAfWE	1
what... Ã¢â‚¬Å“@AmyZPhD: @JuggleGod They are saying South Boulder Creek near Eldo Sprgs is past #100yearflood levels #boulderfloodÃ¢â‚¬Â	1
RT @markloiseau: Boulder's floodplain map http://t.co/Y4wcyyo7k7 #boulderflood	1
RT @dailycamera: VIDEO: Flooding at 28th St underpass in #Boulder tonight http://t.co/JhQBnOZWiF #boulderflood	1
RT @BoulderCh1News: scanner #boulderflood reports Lee Road rock slide road is closed	1
Evacuation order for the town of #Jamestown, #CO. Torrential #flooding rain in the Front Range Urban Corridor, N of I-70 #COwx #Boulderflood	1
RT @ShanaCordon: Evacuation bags are ready by the front door. Now hoping for some rest. Be safe &amp; well #Boulder friends. #boulderflood #cowx	1
#Breaking: Jamestown, Colorado, is under mandatory evacuation order due to flash flooding - @dailycamera http://t.co/bN3gBLKHQg	1
The weather is crazy over here..we have rivers now, &amp; some students are evacuating the dorms while others went mud sliding xD #boulderflood	1
RT @NWSBoulder Significant flooding at the Justice Center in #boulderflood #COwx	1
RT @TimesCall: #Westminster and #Thornton swift-water dive teams en route to #Boulder in case they are needed. #boulderflood #cowx	1
#russelladler #news Jamestown, Colorado, is under mandatory evacuation order due to flash flooding - @dailycamera http://t.co/yyqbHZajQz	1
RT @TxStormChasers: RT @odog: Sleeping above ground tonight. Stay safe #boulderflood #boulder http://t.co/MgacEwLoKC #cowx	1
#Boulder #Colorado has like 340 days of sunshine a year. Now the #BoulderFlood ? That just proves if we are gonna do it, we do it big!	1
Links for information on #Boulderflood from @BoulderOEM @CUBoulder @NWSBoulder @bouldercolorado #cowx  http://t.co/6QwHS0KLQ5	1
#socy2044  will there be looting? Or an increase in crime this weekend?#boulderflood	1
RT @TxStormChasers: Scanner: Highway 66 going into Lyons is underwater from the west at the Diamond Shamrock. #cowx  #boulderflood	1
rain again picking up in dwtn bldr #boulderflood	1
For updates on additional evacuation points throughout Boulder County for #boulderflood visit http://t.co/zbOLD3UJEQ	1
RT @dailycamera: VIDEO: Flooding at 28th St underpass in #Boulder tonight http://t.co/JhQBnOZWiF #boulderflood	1
Flash floods wash away homes, kill at least one near Boulder, Colorado - U.S. News http://t.co/P5mHLfbnLR via @NBCnews	1
RT @USATODAY: #BREAKING: Severe floods strike Colorado http://t.co/JkvGm4hDu8	1
At least 1 dead in Colo. flooding: Severe flooding in Jamestown in Colorado's Boulder County killed one person... http://t.co/4IwenaofFy	1
RT @denverpost: UPDATE: Massive flooding has destroyed multiple homes in Boulder County: http://t.co/b2SOQOEIWb #COwx #BoulderFlood	1
Did you know? Via @bouldercolorado: #Boulder is the #1 flash flood risk community in Colorado. #Boulderflood http://t.co/BIuwhpDQfL #COwx	1
One Dead as Flash Flooding Hits Parts of Colorado http://t.co/K4XbG0R6gJ	1
Flooding in Colorado kills 1:        http://t.co/5iROFQunkN	1
T'storms crossing I-25 toward #Longmont. Strong storm sitting over #Brighton tracking NE. #9wx forecast on #9News now http://t.co/uqO7mgWQoj	1
#BREAKING: @CUBoulderPolice say Approx. 400-500 #CUBoulder Family Housing residents evacuated.  #boulderflood #9NewsMornings	1
BREAKING NEWS: US 36 is now open from Sheridan to McCaslin #9wx #cotraf #boulderflood	1
RT @Greeblemonkey: The original of the photo that is floating everywhere for #boulderflood @brandash's photo http://t.co/Mxz914VLJZ	1
RT @AP: Heavy rains cause flash flooding in Colorado, collapsing homes and leaving at least one person dead: http://t.co/8SuXHamB9g #Boulder	1
RT @breakingstorm: Extremely dangerous and life threatening situation in Boulder, Colorado, area as flash flooding continues - @usNWSgov htÃ¢â‚¬Â¦	1
One person killed and homes destroyed after flash floods wreak havoc in Colorado http://t.co/mLSFP2d6GM	1
#DEVELOPING | 1 Dead as Flash Flooding Hits Parts of Colorado http://t.co/RDMF3TkiQH [via @AP]	1
Everyone stay safe in the #BoulderFlood! Especially those having to be evacuated. It's getting dangerous.	1
One person #killed and homes #destroyed after flash floods wreak havoc in #Colorado - Sep 12 @ 7:44 AM ET http://t.co/V3o4BAZiFI	1
RT @reedtimmerTVN: LIFE THREATENING flash #flooding in Colorado Foothills including Colorado Springs, Fort Collins, and Boulder areas http:Ã¢â‚¬Â¦	1
RT @breakingstorm: 2nd death related to Colorado flooding reported - @9NEWS; for more: http://t.co/DfOjwyccDP	1
Student captures flash flooding on University of Colorado campus http://t.co/VMQc9BBU43	1
#Colorado flooding kills two. @ryanparkerdp  http://t.co/Pqi3EpjGj3 Ã¢â‚¬Â¦	1
RT @ryanparkerdp: STRESS: OEM warns DO NOT leave your home if you do not have to. DO NOT DRIVE in Boulder. Period. #boulderflood	1
JUST IN: A second person has died in Colorado's flash flooding, officials say. http://t.co/RjJiXKrbuS #cowx	1
RT @NewsBreaker: More on deadly Colorado flooding reported by @Kelly7News with @7newsNOW.	1
RT @abc7newsBayArea: UPDATE: Flash flooding in Boulder County, Colorado has left two people dead. http://t.co/ntQm6jaDBR	1
Ã¢â‚¬Å“@MelissaBuntcake: This is 287 and Dillon Rd... Cars submerged after road gives way http://t.co/V2yIGBxfzt #BoulderFloodÃ¢â‚¬Â. Awful!	1
@Ericccxminaj 1 Dead as Flash Flooding Hits Parts of Colo.: Flash flooding in Colorado's Boulder County has left one person...  @MJJPEACE	1
RT @TWCBreaking: RT @140elect: Roads torn up #BoulderFlood http://t.co/NIcLiXMe97 #coflood	1
RT @140elect: Large blocks of cement ripped off roads in #BoulderFlood http://t.co/drNnFiMJbZ	1
RT @fishnette Not going anywhere for a while in my hood. At Lakebriar off Linden, Twomile Creek. http://t.co/8fdCzD8kHV #coflood	1
So Stupid! RT @TwitchyTeam 'Not smart': Life-threatening #BoulderFlood? Boulder college students go tubing [video] http://t.co/erUR8X0M0i	1
Two dead, several structures destroyed in Colo. flooding: Hundreds of University of Colorado-Boulder students ... http://t.co/q9lLbHkzuV	1
RT @thegooglecar: At least one dead in Colorado flash flooding http://t.co/lRZTeyzG7M #Environment	1
RT @dailycamera: If you're looking to volunteer or donate to help clean-up, @boulderoem says stay home and wait #boulderflood	1
Colorado flash floods kill two http://t.co/2h5uyh5arY #news	1
RT @MarciKrivonen: Wow. RT @HemaMullur: Two trucks, one car submerged after road collapse at Hwy 287 and Dillon. #cowx #boulderflood http:/Ã¢â‚¬Â¦	1
Jamie's fine. Class canceled today at #CUBoulder. RT Flash floods kill at least 2 in Colorado http://t.co/i62gtcNMK2 via @USATODAY	1
RT @HemaMullur: Two trucks and one car in the water after a road collapse at Hwy 287 and Dillon. #cowx #boulderflood @KDVR http://t.co/X27JÃ¢â‚¬Â¦	1
Severe flash flooding in the Boulder, #Colorado area last night. One person died (KUSA). #cowx #flashflood http://t.co/53qZmj8dxZ	1
RT @BBCNewsUS: Flooding from fast-moving storm in Colorado kills two people and leads to the evacuation of hundreds of homes http://t.co/fxÃ¢â‚¬Â¦	1
RT @DenverChannel: PLEASE RT: New evac center at Silver Creek High School at 4901 Nelson Road in Longmont.#boulderflood -@dailycamera	1
The folks in #Jamestown were told to evacuate, but the road is washed out and they can't: http://t.co/btyqXlgwyE #boulderflood	1
RT @breakingstorm: 3 dead in Colorado flooding after body of adult male discovered in Boulder County - @DenverChannel; for more: http://t.cÃ¢â‚¬Â¦	1
LasVegasSun: 2 dead as flash flooding hits parts of Colorado http://t.co/l9vwyxd5VY #lasvegas	1
Sheriff Pelle: We are trying desperately to get help to people, but we're continually frustrated. #COFlood	1
RT @BoulderOEM: City of #Boulder / Boulder County public info call center: 303-413-7730. Impacted residents can call for info. #Boulderflood	1
RT @Weishampel: #Boulderflood road closures: http://t.co/Xip4aYz4ME many North #Boulder roads, just about every canyon. Stay home.	1
Ã¢â‚¬ËœMassive FloodingÃ¢â‚¬â„¢ In ColoradoÃ¢â‚¬â„¢s Boulder County http://t.co/ePL5YuoU9M	1
RT @blynch1020: #boulderflood no school for me https://t.co/SIZ3zHUTzS	1
RT @CUBoulderPolice: #cuboulder campus will also be closed tomorrow (9/13) due to #boulderflood. #cowx	1
Ã¢â‚¬Å“@denvertowns: Boulder Flooding: Deadly High Waters In Northern Colorado Force Evacuations, Cause Mudslides: http://t.co/CZNUqfk5z2Ã¢â‚¬Â. Crazy!	1
RT @9NEWS: Colorado flooding: 3 killed; flood waters force evacuations, destroy roads http://t.co/r1P4BmX70v #COFlood	1
RT @KWCH12: One person dead after flash flooding in Colorado: Days of heavy rains caused flash flooding in Colorado's Boul... http://t.co/dÃ¢â‚¬Â¦	1
Two Dead, Hundreds Evacuated, Cars Stranded in Colorado Flooding http://t.co/cYOO3LeqnH	1
RT @CBSEveningNews: The Univ. of Colorado Boulder will be closed today and tomorrow due to massive flooding in the area that has killed 2 (Ã¢â‚¬Â¦	1
RT @9NEWS: Wall of water floods Colorado, kills 2 http://t.co/VoG6PdYLZi #9NEWS	1
RT @cnnbrk: At least three deaths have been reported in Colorado flooding; more victims are feared. http://t.co/h6eiw6Nzog	1
Ã¢â‚¬Å“@babylon_cat: 'Not smart': Life-threatening #BoulderFlood? Boulder college students go tubing [video] http://t.co/7MhHlJPFIxÃ¢â‚¬Â #toosmart	1
WHAT? Boulder :( be safe, everyone!  RT @chicagotribune: Update: 2 dead, hundreds evacuated in Colorado flooding http://t.co/XfpiNCXGJl	1
RT @sciam: Two Dead, Hundreds Evacuated, Cars Stranded in Colorado Flooding http://t.co/cA8iXnpcax	1
Know what's going on in your country. #disasters #nature #destruction 3 dead, hundreds evacuated in Colorado flooding http://t.co/y1qmqT1XMT	1
bfp Live Interactive Coverage: Flooding in Colorado: Stay on top of the latest videos and social media coverag... http://t.co/jIHIa3LYBi	1
Sheriff: 3rd person killed in Colorado flooding http://t.co/IBdDzS4348	1
RT @Amelia__Earhart: The ramp from EB I-70 to SB I-225 is closed due to flooding @9news #cotraf #coflood	1
Colorado flooding leaves 3 people dead http://t.co/HC9lJcWsFT	1
Video: St. Vrain River bow hitting the bottom of the bridge on Hover #longmont   http://t.co/L3aabcD2S1	1
Stay informed, stay safe! #COFlood twitter list via @COEmergency: https://t.co/3ht69SK9wO #CCCF #BoulderFlood #waldoflood #COWX	1
#Intern #US #TATTOO #Wisconsin #Ohio #NC #PA #Florida #Colorado #Iowa #Nevada #Virginia #NV #mlb Travel Destinations---&gt;http://t.co/TIHBJKF2	0
